138447	6701
138448	2232
138449	3033
138450	2795
138451	2170
138452	2224
138453	2795
138454	2440
138455	4105
138456	4613
138457	5732
138458	5255
138459	3678
138460	2446
138461	5262
138462	5238
138463	4385
138464	3981
138465	2700
138466	6000
38467	6320
138468	3162
138469	3169
138470	3856
38471	6243
138472	3377
138473	6728
138474	3121
138475	3812
138476	7005
138477	4694
138478	5074
138479	5113
138480	4800
138481	6426
138482	3551
138483	2545
138484	2700
138485	6124
138486	2111
138487	2830
138488	5203
138489	4702
138490	6320
138491	2303
38492	2620
138493	2060
138494	5251
138495	3875
138496	4106
138497	3672
138498	2810
138499	2758
138500	2617
138501	2518
38502	6054
38503	2540
138504	4121
38505	2422
138506	2582
138507	5453
38508	3381
138509	2624
138510	2469
138511	2581
138512	2480
138513	2829
138514	2444
138515	4870
138516	4500
138517	4074
138518	2800
138519	4010
138520	4800
138521	3735
138522	2720
138523	7250
138524	4875
138525	7258
138526	6522
38527	5322
138528	6090
138529	3461
38530	4211
138531	5012
138532	4570
138533	6568
138534	6167
38535	6112
138536	4702
138537	5501
138538	3331
138539	2261
138540	2729
138541	6004
138542	5605
138543	2480
138544	3465
138545	4570
138546	2365
138547	4510
138548	3525
138549	3444
138550	5063
138551	2622
138552	6280
138553	6501
138554	2259
138555	4356
138556	3384
138557	4804
138558	2354
138559	3440
138560	3170
138561	4405
138562	3352
138563	3669
38564	6225
138565	3887
138566	5062
138567	4312
138568	3579
138569	4757
138570	2291
138571	5454
138572	3305
138573	4630
138574	3707
138575	2835
138576	5302
138577	7140
138578	3631
138579	6725
138580	4213
138581	7325
138582	2477
38583	6025
138584	3409
138585	7469
138586	2474
138587	4822
138588	2423
138589	5573
138590	4215
138591	4309
138592	4309
138593	2250
138594	5023
138595	6355
38596	6076
138597	4492
138598	4677
138599	4455
138600	4361
138601	2111
138602	3265
138603	2551
138604	6239
138605	2337
138606	6535
138607	2430
138608	2628
138609	2456
138610	4352
138611	3735
138612	4562
138613	2084
138614	3833
138615	2335
138616	5434
138617	4740
138618	4514
138619	7260
138620	6535
38621	4815
138622	4869
38623	4814
138624	2440
138625	5033
138626	4311
138627	2865
138628	4340
138629	4871
138630	2540
138631	6167
138632	4670
138633	2850
138634	4895
138635	2756
138636	6365
138637	2630
38638	2632
138639	3523
138640	4352
138641	6112
138642	6532
138643	5012
138644	5307
138645	3199
38646	3392
38647	2430
138648	2580
138649	2072
138650	3472
138651	3747
138652	4416
138653	2293
138654	5460
138655	6284
138656	6472
138657	2794
138658	2133
138659	2611
138660	5333
138661	2624
138662	4118
138663	6460
138664	6122
138665	2340
138666	2912
138667	2339
138668	3540
138669	6507
38670	3660
138671	5271
138672	2850
38673	6309
138674	4885
138675	2194
38676	2738
138677	4621
138678	7330
138679	2469
138680	5641
138681	2550
138682	3351
138683	2011
138684	4112
138685	4025
38686	3340
138687	5115
138688	3377
138689	2440
138690	4562
138691	3590
138692	2318
138693	2484
138694	3537
138695	5108
138696	3875
38697	7151
138698	4307
138699	7315
138700	5291
138701	4361
38702	4714
138703	4426
138704	2508
138705	2107
138706	5481
138707	3364
138708	2318
138709	3031
138710	2321
138711	4626
138712	4671
138713	4069
38714	2330
138715	4121
138716	3750
138717	3518
138718	4515
138719	6330
138720	7120
138721	7030
138722	5311
38723	2264
138724	3644
138725	2430
138726	2336
138727	7215
138728	5291
38729	3270
138730	2630
138731	4069
138732	5068
138733	4008
138734	6532
138735	6055
138736	4521
138737	5167
138738	4347
138739	6213
138740	5523
138741	6612
138742	2204
138743	3616
138744	6415
138745	2490
138746	2259
138747	2469
38748	6518
138749	2830
138750	3352
138751	2787
138752	5045
138753	6701
38754	6532
138755	6328
138756	3840
138757	2114
138758	7252
138759	3341
138760	7109
138761	2640
138762	2795
138763	3444
138764	2372
138765	3444
38766	4007
138767	4474
138768	4702
138769	6571
138770	5340
138771	2804
138772	5312
138773	7172
138774	6022
38775	3971
138776	5254
138777	6213
138778	4874
138779	4850
138780	3279
138781	7256
138782	6535
138783	6170
138784	2264
138785	2864
138786	5041
138787	3310
38788	7120
38789	5460
138790	4570
138791	7256
138792	3816
138793	6532
138794	2176
38795	6440
138796	5007
138797	5062
138798	3280
138799	2450
138800	4700
138801	2336
138802	2221
138803	2849
138804	2905
138805	5607
138806	6288
138807	2250
138808	5652
138809	5555
138810	2424
138811	5211
138812	4370
38813	7140
138814	7321
138815	6320
138816	2656
138817	3673
138818	4372
138819	2428
138820	2611
38821	6721
138822	3523
138823	6375
138824	3169
138825	5113
138826	2447
138827	4118
38828	4353
138829	4824
138830	3437
38831	4655
138832	3044
138833	4856
138834	2453
138835	2870
138836	3215
38837	852
38838	2390
138839	4856
138840	4110
138841	2264
38842	7000
138843	7255
138844	3673
38845	2370
138846	5172
138847	2577
138848	4800
38849	7120
138850	2580
138851	2750
138852	4179
138853	3624
138854	3265
138855	6532
138856	2849
138857	4512
138858	3294
138859	3055
138860	5540
138861	2877
138862	5310
138863	7190
138864	5422
138865	2257
138866	4000
138867	4695
138868	2707
138869	2324
38870	6370
138871	5412
38872	6163
138873	5731
138874	2609
138875	5523
138876	2622
138877	4660
138878	4879
138879	3568
38880	3810
138881	5353
138882	2469
138883	2325
138884	5251
138885	3240
138886	4051
138887	4737
138888	6530
138889	2020
138890	2830
138891	4715
138892	6317
38893	7120
138894	2097
138895	2370
138896	2193
138897	5272
138898	3717
138899	3465
138900	5015
138901	5301
138902	4660
138903	7325
138904	2765
138905	4868
138906	2449
138907	4871
138908	4814
138909	5417
138910	2330
138911	4025
138912	852
138913	4723
38914	2370
138915	6262
138916	828
138917	2830
138918	2580
138919	2441
138920	3891
138921	2480
138922	2333
138923	4856
138924	6411
138925	6225
138926	2327
138927	7321
138928	7172
138929	5431
138930	3033
138931	5092
38932	2780
138933	2034
138934	4740
138935	3250
138936	6076
138937	2876
138938	5422
138939	2642
138940	2281
138941	5422
138942	4702
138943	6210
138944	4660
38945	3478
138946	6230
38947	2680
138948	4799
138949	3312
138950	3551
138951	6728
138952	3352
138953	3393
138954	2449
138955	4401
138956	3691
138957	4362
138958	2820
138959	5277
138960	3607
138961	3960
38962	2800
138963	4350
138964	2849
138965	6317
138966	4215
138967	4132
138968	2594
138969	3909
138970	2710
138971	2206
138972	4680
138973	3616
138974	6302
138975	4516
138976	2463
138977	2775
138978	4301
138979	3691
138980	4670
138981	4741
138982	3282
138983	2404
138984	6225
138985	5291
138986	4340
138987	3401
38988	4370
138989	4703
138990	3520
38991	2810
138992	4820
138993	5357
38994	4350
138995	4515
138996	6055
138997	5320
38998	4311
138999	4000
139000	3478
139001	3888
139002	3695
139003	3707
139004	6568
139005	3885
139006	3314
139007	2539
139008	4425
39009	5680
139010	4823
139011	5381
139012	2830
139013	4131
139014	7260
139015	6443
139016	6260
139017	6410
139018	2790
139019	6054
139020	5159
139021	7140
139022	2469
139023	2320
139024	5255
139025	5280
139026	3568
39027	3610
139028	4311
139029	5223
139030	6054
139031	5374
39032	3556
139033	4310
139034	6239
139035	4356
39036	3623
139037	3871
139038	3981
139039	4496
139040	3585
39041	4650
139042	7253
139043	5014
139044	4312
139045	3478
39046	2480
39047	3561
139048	3922
139049	4183
139050	6515
139051	6330
139052	5244
139053	7109
139054	2580
139055	4511
139056	6302
139057	3530
139058	2795
139059	5153
139060	5255
139061	5353
139062	3121
139063	3978
139064	2617
139065	6290
139066	2065
39067	4165
139068	3066
139069	4211
139070	7330
39071	2325
139072	4074
139073	2400
139074	3690
139075	2913
139076	3530
139077	4220
139078	2844
139079	4871
139080	2462
139081	2259
139082	3221
139083	3666
139084	4000
139085	4417
139086	4309
139087	4871
39088	5275
39089	5301
139090	4714
139091	2795
139092	3678
139093	7310
39094	4740
139095	7109
139096	5222
139097	2604
139098	3874
139099	6567
139100	3099
139101	3265
139102	2446
139103	4570
139104	3136
139105	6111
139106	3305
139107	7211
139108	4385
139109	3444
139110	2147
139111	7305
139112	4650
139113	7259
139114	2732
139115	4816
139116	3888
139117	7325
139118	4352
139119	5267
139120	3028
139121	2114
39122	4871
139123	2489
139124	4850
139125	6210
139126	4312
139127	2540
139128	4621
139129	3060
39130	3116
139131	2600
139132	2463
139133	2799
139134	4601
139135	3038
139136	3093
39137	2453
139138	5330
139139	7190
139140	4741
139141	4800
139142	2622
139143	3085
139144	3851
139145	2449
39146	4854
139147	4285
139148	4875
139149	4670
139150	2370
139151	6168
139152	6237
139153	2337
139154	6721
139155	4670
139156	3396
139157	5253
39158	2250
139159	2795
139160	6230
139161	2550
139162	3570
139163	6258
139164	2800
139165	6705
139166	3585
139167	5204
139168	7248
139169	4703
139170	6609
139171	3097
139172	2700
139173	3959
139174	4560
139175	5253
139176	2879
139177	2581
139178	2294
139179	5153
139180	4209
139181	6076
139182	5575
139183	2795
139184	6255
139185	4211
139186	4854
139187	4220
139188	6304
139189	4670
139190	5291
139191	6432
139192	5454
139193	7209
139194	6229
139195	6707
139196	5606
39197	3660
139198	4352
139199	3953
39200	2570
139201	3631
139202	3940
139203	4887
139204	2729
139205	5680
139206	4285
139207	6164
139208	2144
139209	2324
139210	5041
139211	3228
139212	2630
139213	3286
139214	2770
139215	4702
139216	4309
139217	2804
139218	3135
39219	5086
139220	7270
139221	3020
139222	3465
139223	4811
139224	2866
139225	3132
139226	5040
39227	2508
139228	2600
39229	2396
139230	4426
139231	4304
139232	4800
139233	4370
139234	3222
139235	4224
139236	2625
139237	4310
139238	6472
139239	4059
139240	5015
139241	6304
139242	4720
139243	4814
139244	2358
139245	4702
139246	3777
139247	3741
139248	5015
139249	3683
139250	5223
139251	2430
139252	6515
139253	2386
39254	4280
139255	2710
139256	2440
139257	2250
139258	4454
139259	2535
39260	2478
139261	2343
139262	6530
139263	2486
39264	3265
139265	4306
139266	4102
139267	820
139268	2850
139269	5235
139270	3375
139271	5033
139272	2880
139273	2602
139274	2460
139275	4849
139276	3461
139277	2440
139278	2825
139279	6484
139280	2233
139281	4211
139282	2622
139283	4720
139284	3988
139285	6556
139286	4520
139287	4570
139288	2550
139289	2320
139290	4070
139291	7258
139292	2868
139293	2629
139294	6153
139295	4357
139296	2440
139297	2580
139298	3286
139299	5033
139300	5573
139301	6701
139302	2148
139303	832
39304	4352
139305	2849
139306	6056
139307	2665
139308	5278
139309	5720
139310	3815
139311	4051
139312	7310
139313	2454
139314	2795
139315	6390
139316	5307
139317	3483
139318	4405
139319	2765
139320	6506
139321	6714
139322	3385
139323	3225
139324	4605
139325	4626
139326	3013
139327	4285
139328	2820
139329	5264
139330	5021
139331	2460
139332	3099
139333	6290
139334	3496
139335	2519
139336	5267
139337	5320
139338	6431
139339	3458
139340	4053
139341	3350
139342	3318
139343	4876
39344	7030
139345	3825
139346	6475
139347	7321
39348	3401
139349	2630
139350	2582
39351	4480
139352	7264
139353	3377
139354	2630
139355	4660
139356	2580
139357	3871
139358	3945
139359	5014
139360	2720
139361	4854
139362	2484
139363	6434
139364	3623
139365	6383
139366	3782
139367	6315
39368	3962
139369	4207
139370	3825
139371	4103
139372	7001
139373	5082
139374	2251
39375	4405
139376	3824
139377	3260
139378	6350
39379	3156
139380	3221
139381	5061
139382	2469
139383	5271
139384	3966
139385	2905
139386	2453
139387	5037
139388	6029
139389	3144
139390	4305
139391	4879
139392	2760
139393	3251
139394	845
139395	4165
139396	4352
139397	6385
139398	5680
39399	4574
139400	2026
139401	2420
139402	2650
139403	3056
139404	2060
139405	2823
139406	4343
139407	4514
139408	4630
139409	2440
139410	4740
139411	4630
139412	2790
139413	4702
139414	3810
139415	3305
39416	7140
139417	4751
139418	2906
139419	4680
139420	3352
139421	6005
139422	4067
139423	2482
139424	6311
139425	4610
139426	5333
139427	2422
139428	3364
139429	872
139430	4625
139431	4741
139432	4888
139433	5501
39434	7000
139435	3351
139436	4830
139437	4886
139438	2790
139439	2000
139440	3223
139441	2323
139442	3461
139443	2343
139444	2580
139445	7030
139446	4671
139447	2430
139448	3678
139449	4854
139450	6308
139451	2570
139452	3690
139453	3523
139454	6330
39455	2430
139456	2365
139457	3616
139458	3083
139459	3854
139460	4702
39461	5095
139462	4060
139463	2540
39464	2111
139465	3011
139466	4870
139467	5540
139468	3073
139469	2484
139470	3777
39471	3551
139472	4805
139473	2803
139474	3916
139475	2566
139476	5556
139477	3216
139478	6280
139479	4275
139480	6430
139481	3323
139482	2551
139483	4806
139484	2344
139485	7190
139486	5051
139487	2745
139488	2360
139489	2480
139490	2710
139491	3113
139492	5420
139493	4305
139494	2830
139495	2675
139496	6503
139497	6532
139498	2642
39499	2190
139500	2680
139501	4221
139502	852
139503	2622
139504	4800
139505	4854
139506	2453
139507	3377
139508	4216
139509	2369
139510	3575
139511	2321
139512	3012
139513	6302
139514	4650
139515	7275
139516	2588
139517	5021
139518	3304
139519	3143
139520	6410
139521	6390
139522	5068
139523	5254
139524	4552
39525	2566
139526	3314
139527	3177
139528	7140
139529	3350
139530	7255
139531	2768
139532	2259
139533	6450
139534	3150
139535	7170
139536	5084
139537	5600
139538	4872
139539	3691
139540	4220
139541	2567
139542	4610
139543	5321
139544	2795
139545	3340
139546	2795
139547	2440
139548	4312
139549	4030
139550	4620
139551	4114
139552	2756
139553	4854
139554	2250
139555	4655
139556	3875
139557	2153
139558	3669
139559	5400
139560	6522
139561	4612
139562	6167
139563	4626
139564	2447
139565	3501
139566	6043
139567	812
139568	3564
139569	3140
139570	6258
139571	6535
139572	2850
139573	2453
139574	3551
139575	2047
139576	3351
39577	3893
139578	5558
139579	2795
139580	2026
139581	3478
139582	2471
139583	3958
139584	5291
139585	2621
139586	3984
139587	4570
139588	2550
139589	3677
139590	5411
139591	2145
139592	2795
139593	6032
139594	5605
139595	3260
139596	2680
139597	2545
139598	4875
139599	3833
139600	5051
139601	6450
139602	2350
139603	4680
139604	3075
139605	2650
139606	6401
139607	2480
39608	5600
39609	3700
139610	2713
39611	4488
39612	5271
139613	2330
139614	4829
139615	810
139616	2343
139617	3875
139618	3825
139619	6239
139620	3451
139621	2321
139622	4569
139623	2479
139624	2453
139625	4306
139626	3825
139627	4714
139628	2629
139629	5680
139630	5106
39631	6375
139632	3540
39633	4306
139634	4670
139635	2337
139636	4873
139637	4871
139638	2733
139639	2903
139640	4353
139641	2587
139642	2422
139643	3279
139644	2140
139645	2330
139646	4179
139647	5091
139648	4856
139649	5052
139650	4213
139651	7173
139652	4055
139653	4305
139654	5522
139655	2579
139656	2629
39657	3266
139658	3216
139659	4555
139660	2517
139661	3537
139662	4823
139663	4650
139664	2320
39665	7320
139666	6462
139667	4816
139668	872
139669	3070
139670	2652
139671	5602
139672	3859
139673	3889
139674	3352
39675	3678
139676	2810
139677	3936
39678	2627
139679	2705
139680	2430
139681	3442
39682	4740
139683	6110
139684	2650
139685	2284
139686	7261
139687	2850
139688	872
139689	5015
139690	2422
139691	4630
139692	2795
139693	4070
139694	2484
139695	4886
139696	4741
139697	3478
139698	2440
139699	2423
139700	4570
39701	3698
139702	2423
139703	3639
139704	4680
139705	6383
139706	2551
139707	2102
139708	2665
139709	5607
139710	2540
39711	7210
139712	4695
139713	3149
139714	5110
139715	4419
139716	3396
139717	3546
139718	5087
139719	5252
139720	2469
139721	4357
139722	4885
139723	6025
139724	2423
139725	7260
39726	4301
139727	4741
139728	4680
139729	2871
139730	3636
139731	4870
39732	4313
139733	4074
139734	4670
139735	2711
139736	4810
139737	6365
139738	2233
139739	3527
139740	3167
139741	3727
139742	6535
139743	4873
139744	2315
139745	2280
139746	3799
139747	3463
139748	3666
139749	2281
139750	3264
139751	2795
139752	2850
139753	4218
139754	2229
139755	2330
139756	2286
139757	829
139758	3181
139759	3114
139760	2850
139761	4312
139762	6152
139763	2460
139764	4659
139765	2765
139766	2251
139767	4301
139768	3616
139769	4307
139770	7315
139771	2440
139772	5604
139773	5238
139774	4507
139775	2537
139776	2580
139777	3444
139778	4875
139779	2877
39780	3995
139781	2470
39782	2850
139783	5710
139784	4660
139785	2011
139786	5554
139787	3756
139788	3461
139789	4486
39790	4740
39791	6330
39792	4350
139793	4660
139794	6225
139795	4017
139796	3041
139797	2372
139798	2583
139799	2424
139800	2422
139801	3060
139802	3753
139803	4700
139804	6383
139805	3037
39806	3301
139807	2478
139808	2449
139809	2669
139810	6522
139811	7305
139812	2330
139813	6208
139814	5333
139815	4724
139816	2141
139817	5275
139818	4558
139819	4350
39820	2620
39821	5308
39822	4680
139823	4818
139824	7109
139825	4160
139826	3352
139827	4407
139828	5214
139829	2293
139830	6055
139831	5453
139832	2441
139833	2330
139834	4817
139835	7020
139836	2537
139837	4341
139838	4352
139839	4570
139840	4341
139841	3312
139842	2011
139843	4305
139844	2705
139845	5000
139846	2380
39847	5022
139848	7250
139849	3875
139850	4703
39851	7001
139852	6233
139853	2852
139854	2490
139855	5259
139856	2454
139857	3483
139858	2795
139859	3393
139860	2539
39861	3218
139862	2440
139863	2644
139864	7292
139865	3533
139866	6390
139867	2642
139868	2631
139869	2165
139870	2767
139871	4737
139872	3090
39873	5333
139874	3885
139875	5113
139876	5660
139877	7292
139878	5259
139879	4702
139880	4343
139881	4357
139882	2594
139883	6239
139884	2250
139885	5381
139886	3594
139887	5311
139888	4871
139889	2446
139890	840
139891	4500
139892	4352
139893	2761
139894	4402
